asset_path	bytes_sent
sub-m02RF/sub-m02RF_ses-20241105T142150_image/5647f84c-5099-4cd4-a3b5-bf409e84f44f_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T142416_image/7eacb06a-e9d2-47a4-bff9-f48cf989fa7a_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T142416_image/7eacb06a-e9d2-47a4-bff9-f48cf989fa7a_external_file_1.avi	1073534310
sub-m02RF/sub-m02RF_ses-20241105T142150_image/5647f84c-5099-4cd4-a3b5-bf409e84f44f_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241105T142150_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241105T142416_image/7eacb06a-e9d2-47a4-bff9-f48cf989fa7a_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T142416_image/7eacb06a-e9d2-47a4-bff9-f48cf989fa7a_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T142416_image/7eacb06a-e9d2-47a4-bff9-f48cf989fa7a_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T142416_image/7eacb06a-e9d2-47a4-bff9-f48cf989fa7a_external_file_5.avi	853717446
sub-m02RF/sub-m02RF_ses-20241105T143022_image/09b46b3c-f13e-496b-a477-95960199da25_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143022_image/09b46b3c-f13e-496b-a477-95960199da25_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143022_image/09b46b3c-f13e-496b-a477-95960199da25_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143022_image/09b46b3c-f13e-496b-a477-95960199da25_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T142416_image.nwb	9797944
sub-m02RF/sub-m02RF_ses-20241105T143022_image/09b46b3c-f13e-496b-a477-95960199da25_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143022_image/09b46b3c-f13e-496b-a477-95960199da25_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241105T143621_image/41081253-da5b-4be7-b1cc-2b59afd911c3_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143621_image/41081253-da5b-4be7-b1cc-2b59afd911c3_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143022_image.nwb	9787704
sub-m02RF/sub-m02RF_ses-20241105T143621_image/41081253-da5b-4be7-b1cc-2b59afd911c3_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143621_image/41081253-da5b-4be7-b1cc-2b59afd911c3_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143621_image/41081253-da5b-4be7-b1cc-2b59afd911c3_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143621_image/41081253-da5b-4be7-b1cc-2b59afd911c3_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241105T143907_image/0b4d7945-b925-451c-bc28-43444a90764e_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143621_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241105T143907_image/0b4d7945-b925-451c-bc28-43444a90764e_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143907_image/0b4d7945-b925-451c-bc28-43444a90764e_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143907_image/0b4d7945-b925-451c-bc28-43444a90764e_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143907_image/0b4d7945-b925-451c-bc28-43444a90764e_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143907_image/0b4d7945-b925-451c-bc28-43444a90764e_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241105T145812_image/676222d6-6f01-4770-8098-39277d7f410c_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T143907_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241105T145812_image/676222d6-6f01-4770-8098-39277d7f410c_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T145812_image/676222d6-6f01-4770-8098-39277d7f410c_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T145812_image/676222d6-6f01-4770-8098-39277d7f410c_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T145812_image/676222d6-6f01-4770-8098-39277d7f410c_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164528_image/9bae5885-5386-406f-8114-43875a4ec25b_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T145812_image/676222d6-6f01-4770-8098-39277d7f410c_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241106T164528_image/9bae5885-5386-406f-8114-43875a4ec25b_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164528_image/9bae5885-5386-406f-8114-43875a4ec25b_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164528_image/9bae5885-5386-406f-8114-43875a4ec25b_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241105T145812_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241106T164528_image/9bae5885-5386-406f-8114-43875a4ec25b_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164528_image/9bae5885-5386-406f-8114-43875a4ec25b_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241106T164830_image/6e8ea8c0-9e5c-4f78-850f-047f51fadbb1_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164528_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241106T164830_image/6e8ea8c0-9e5c-4f78-850f-047f51fadbb1_external_file_2.avi	1073534310
sub-m02RF/sub-m02RF_ses-20241106T164830_image/6e8ea8c0-9e5c-4f78-850f-047f51fadbb1_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164830_image/6e8ea8c0-9e5c-4f78-850f-047f51fadbb1_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164830_image/6e8ea8c0-9e5c-4f78-850f-047f51fadbb1_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164830_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241106T165120_image/d549caab-dab1-424f-b5d5-fed721af7c8e_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T164830_image/6e8ea8c0-9e5c-4f78-850f-047f51fadbb1_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241106T165120_image/d549caab-dab1-424f-b5d5-fed721af7c8e_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165120_image/d549caab-dab1-424f-b5d5-fed721af7c8e_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241106T165120_image/d549caab-dab1-424f-b5d5-fed721af7c8e_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165120_image/d549caab-dab1-424f-b5d5-fed721af7c8e_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165120_image/d549caab-dab1-424f-b5d5-fed721af7c8e_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165453_image/5f589324-96c4-4e23-b882-aa1518843590_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165453_image/5f589324-96c4-4e23-b882-aa1518843590_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165453_image/5f589324-96c4-4e23-b882-aa1518843590_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165120_image.nwb	9797672
sub-m02RF/sub-m02RF_ses-20241106T165453_image/5f589324-96c4-4e23-b882-aa1518843590_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165453_image/5f589324-96c4-4e23-b882-aa1518843590_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241106T165453_image/5f589324-96c4-4e23-b882-aa1518843590_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165817_image/00229444-359d-49d4-97da-22767d4a0509_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165817_image/00229444-359d-49d4-97da-22767d4a0509_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165453_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241106T165817_image/00229444-359d-49d4-97da-22767d4a0509_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165817_image/00229444-359d-49d4-97da-22767d4a0509_external_file_2.avi	1073524070
sub-m02RF/sub-m02RF_ses-20241106T165817_image/00229444-359d-49d4-97da-22767d4a0509_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T165817_image/00229444-359d-49d4-97da-22767d4a0509_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241106T165817_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241106T170823_image/209de2fc-88bb-40d8-a388-25c1d88e777b_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T170823_image/209de2fc-88bb-40d8-a388-25c1d88e777b_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T170823_image/209de2fc-88bb-40d8-a388-25c1d88e777b_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T170823_image/209de2fc-88bb-40d8-a388-25c1d88e777b_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241106T170823_image/209de2fc-88bb-40d8-a388-25c1d88e777b_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T170823_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241107T164523_image/8667e479-6b15-421d-9a53-bb2625014b9e_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241106T170823_image/209de2fc-88bb-40d8-a388-25c1d88e777b_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T164523_image/8667e479-6b15-421d-9a53-bb2625014b9e_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T164523_image/8667e479-6b15-421d-9a53-bb2625014b9e_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T164523_image/8667e479-6b15-421d-9a53-bb2625014b9e_external_file_5.avi	853707206
sub-m02RF/sub-m02RF_ses-20241107T164523_image/8667e479-6b15-421d-9a53-bb2625014b9e_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T164523_image/8667e479-6b15-421d-9a53-bb2625014b9e_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T164523_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241107T165020_image/2fc93cc2-e3c3-4f8e-a5f6-08eba5cb8423_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165020_image/2fc93cc2-e3c3-4f8e-a5f6-08eba5cb8423_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165020_image/2fc93cc2-e3c3-4f8e-a5f6-08eba5cb8423_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165020_image/2fc93cc2-e3c3-4f8e-a5f6-08eba5cb8423_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165020_image/2fc93cc2-e3c3-4f8e-a5f6-08eba5cb8423_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165320_image/8f0c0067-9a1f-4dc0-8b37-e46dd8c227ff_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165020_image/2fc93cc2-e3c3-4f8e-a5f6-08eba5cb8423_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241107T165020_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241107T165320_image/8f0c0067-9a1f-4dc0-8b37-e46dd8c227ff_external_file_1.avi	1073524070
sub-m02RF/sub-m02RF_ses-20241107T165320_image/8f0c0067-9a1f-4dc0-8b37-e46dd8c227ff_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165320_image/8f0c0067-9a1f-4dc0-8b37-e46dd8c227ff_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165320_image/8f0c0067-9a1f-4dc0-8b37-e46dd8c227ff_external_file_5.avi	853696966
sub-m02RF/sub-m02RF_ses-20241107T165320_image/8f0c0067-9a1f-4dc0-8b37-e46dd8c227ff_external_file_4.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T171004_image/210736ca-70e1-4fee-ae61-8b567368e945_external_file_0.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T165320_image.nwb	9787432
sub-m02RF/sub-m02RF_ses-20241107T171004_image/210736ca-70e1-4fee-ae61-8b567368e945_external_file_2.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T171004_image/210736ca-70e1-4fee-ae61-8b567368e945_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T171004_image/210736ca-70e1-4fee-ae61-8b567368e945_external_file_3.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T171004_image/210736ca-70e1-4fee-ae61-8b567368e945_external_file_4.avi	1073513834
sub-m02RF/sub-m02RF_ses-20241107T171004_image/210736ca-70e1-4fee-ae61-8b567368e945_external_file_5.avi	853696966
sub-m03RF/sub-m03RF_ses-20250129T141532_image/00151642-f7d7-484a-b0b6-030be8d425b4_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T141532_image/00151642-f7d7-484a-b0b6-030be8d425b4_external_file_1.avi	1073513830
sub-m02RF/sub-m02RF_ses-20241107T171004_image.nwb	9787432
sub-m03RF/sub-m03RF_ses-20250129T141532_image/00151642-f7d7-484a-b0b6-030be8d425b4_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T141532_image/00151642-f7d7-484a-b0b6-030be8d425b4_external_file_5.avi	785263414
sub-m03RF/sub-m03RF_ses-20250129T141532_image/00151642-f7d7-484a-b0b6-030be8d425b4_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T141532_image/00151642-f7d7-484a-b0b6-030be8d425b4_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142449_image/080f0269-1795-4359-9da7-2122dd085993_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142449_image/080f0269-1795-4359-9da7-2122dd085993_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142449_image/080f0269-1795-4359-9da7-2122dd085993_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142449_image/080f0269-1795-4359-9da7-2122dd085993_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T141532_image.nwb	9682888
sub-m03RF/sub-m03RF_ses-20250129T142449_image/080f0269-1795-4359-9da7-2122dd085993_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142449_image/080f0269-1795-4359-9da7-2122dd085993_external_file_5.avi	753466006
sub-m03RF/sub-m03RF_ses-20250129T142449_image.nwb	9634312
sub-m03RF/sub-m03RF_ses-20250129T142713_image/b9901c19-9037-48e4-a23a-adfe545ecd85_external_file_0.avi	1073524070
sub-m03RF/sub-m03RF_ses-20250129T142713_image/b9901c19-9037-48e4-a23a-adfe545ecd85_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142713_image/b9901c19-9037-48e4-a23a-adfe545ecd85_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142713_image/b9901c19-9037-48e4-a23a-adfe545ecd85_external_file_5.avi	781461550
sub-m03RF/sub-m03RF_ses-20250129T142713_image/b9901c19-9037-48e4-a23a-adfe545ecd85_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142713_image/b9901c19-9037-48e4-a23a-adfe545ecd85_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250129T142713_image.nwb	9677080
sub-m03RF/sub-m03RF_ses-20250130T110941_image/19cabeb6-02fd-443e-9889-d8b7f2663428_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250130T110941_image/19cabeb6-02fd-443e-9889-d8b7f2663428_external_file_2.avi	1073514830
sub-m03RF/sub-m03RF_ses-20250130T110941_image/19cabeb6-02fd-443e-9889-d8b7f2663428_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250130T110941_image/19cabeb6-02fd-443e-9889-d8b7f2663428_external_file_0.avi	1073514830
sub-m03RF/sub-m03RF_ses-20250130T110941_image/19cabeb6-02fd-443e-9889-d8b7f2663428_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250130T110941_image/19cabeb6-02fd-443e-9889-d8b7f2663428_external_file_5.avi	851277598
sub-m03RF/sub-m03RF_ses-20250130T111457_image/2eceebd8-4e0e-4b52-8c7f-df0dae77b020_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250130T111457_image/2eceebd8-4e0e-4b52-8c7f-df0dae77b020_external_file_1.avi	1073534314
sub-m03RF/sub-m03RF_ses-20250130T110941_image.nwb	9783736
sub-m03RF/sub-m03RF_ses-20250130T111457_image/2eceebd8-4e0e-4b52-8c7f-df0dae77b020_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250130T111457_image/2eceebd8-4e0e-4b52-8c7f-df0dae77b020_external_file_4.avi	1090291046
sub-m03RF/sub-m03RF_ses-20250130T111457_image/2eceebd8-4e0e-4b52-8c7f-df0dae77b020_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250130T111457_image/2eceebd8-4e0e-4b52-8c7f-df0dae77b020_external_file_5.avi	850240726
sub-m03RF/sub-m03RF_ses-20250203T152544_image/3d74f9c0-93b2-43ee-b6f4-6c1a93502d5f_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T152544_image/3d74f9c0-93b2-43ee-b6f4-6c1a93502d5f_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T152544_image/3d74f9c0-93b2-43ee-b6f4-6c1a93502d5f_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250130T111457_image.nwb	9782152
sub-m03RF/sub-m03RF_ses-20250203T152544_image/3d74f9c0-93b2-43ee-b6f4-6c1a93502d5f_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T152544_image/3d74f9c0-93b2-43ee-b6f4-6c1a93502d5f_external_file_5.avi	850931974
sub-m03RF/sub-m03RF_ses-20250203T152544_image/3d74f9c0-93b2-43ee-b6f4-6c1a93502d5f_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T152544_image.nwb	9783208
sub-m03RF/sub-m03RF_ses-20250203T153309_image/6c00bac8-cef0-484f-bb95-a34d02f489d3_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153309_image/6c00bac8-cef0-484f-bb95-a34d02f489d3_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153309_image/6c00bac8-cef0-484f-bb95-a34d02f489d3_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153309_image/6c00bac8-cef0-484f-bb95-a34d02f489d3_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153309_image/6c00bac8-cef0-484f-bb95-a34d02f489d3_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153309_image/6c00bac8-cef0-484f-bb95-a34d02f489d3_external_file_5.avi	849549478
sub-m03RF/sub-m03RF_ses-20250203T153530_image/f2cdff58-50cf-4704-ba12-711805194803_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153309_image.nwb	9781096
sub-m03RF/sub-m03RF_ses-20250203T153530_image/f2cdff58-50cf-4704-ba12-711805194803_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153530_image/f2cdff58-50cf-4704-ba12-711805194803_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153530_image/f2cdff58-50cf-4704-ba12-711805194803_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153530_image/f2cdff58-50cf-4704-ba12-711805194803_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153530_image/f2cdff58-50cf-4704-ba12-711805194803_external_file_5.avi	849203854
sub-m03RF/sub-m03RF_ses-20250203T153755_image/8469f3d8-9954-44b1-8ea9-18a4258650e7_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153755_image/8469f3d8-9954-44b1-8ea9-18a4258650e7_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153755_image/8469f3d8-9954-44b1-8ea9-18a4258650e7_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153755_image/8469f3d8-9954-44b1-8ea9-18a4258650e7_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153530_image.nwb	9780568
sub-m03RF/sub-m03RF_ses-20250203T153755_image/8469f3d8-9954-44b1-8ea9-18a4258650e7_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153755_image/8469f3d8-9954-44b1-8ea9-18a4258650e7_external_file_5.avi	850240726
sub-m03RF/sub-m03RF_ses-20250203T154600_image/b28e414a-923a-47ce-abb5-220b515548cd_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T154600_image/b28e414a-923a-47ce-abb5-220b515548cd_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T154600_image/b28e414a-923a-47ce-abb5-220b515548cd_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T153755_image.nwb	9782152
sub-m03RF/sub-m03RF_ses-20250203T154600_image/b28e414a-923a-47ce-abb5-220b515548cd_external_file_5.avi	173854558
sub-m03RF/sub-m03RF_ses-20250203T154600_image/b28e414a-923a-47ce-abb5-220b515548cd_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T154600_image/b28e414a-923a-47ce-abb5-220b515548cd_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T155519_image/0af81cf1-98b4-4e8f-bd79-6a8177365e6b_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T154600_image.nwb	8769336
sub-m03RF/sub-m03RF_ses-20250203T155519_image/0af81cf1-98b4-4e8f-bd79-6a8177365e6b_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T155519_image/0af81cf1-98b4-4e8f-bd79-6a8177365e6b_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T155519_image/0af81cf1-98b4-4e8f-bd79-6a8177365e6b_external_file_5.avi	844710742
sub-m03RF/sub-m03RF_ses-20250203T155519_image/0af81cf1-98b4-4e8f-bd79-6a8177365e6b_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T155519_image/0af81cf1-98b4-4e8f-bd79-6a8177365e6b_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T155519_image.nwb	9773704
sub-m03RF/sub-m03RF_ses-20250203T160132_image/24aed0a1-442d-4f53-9c2b-7a30492fca29_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T160132_image/24aed0a1-442d-4f53-9c2b-7a30492fca29_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T160132_image/24aed0a1-442d-4f53-9c2b-7a30492fca29_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T160132_image/24aed0a1-442d-4f53-9c2b-7a30492fca29_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T160132_image/24aed0a1-442d-4f53-9c2b-7a30492fca29_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250203T160132_image/24aed0a1-442d-4f53-9c2b-7a30492fca29_external_file_5.avi	839181758
sub-m03RF/sub-m03RF_ses-20250205T121054_image/182d7db2-49ac-42da-bf0b-924a12bc4def_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T121054_image/182d7db2-49ac-42da-bf0b-924a12bc4def_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T121054_image/182d7db2-49ac-42da-bf0b-924a12bc4def_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T121054_image/182d7db2-49ac-42da-bf0b-924a12bc4def_external_file_3.avi	1073514830
sub-m03RF/sub-m03RF_ses-20250203T160132_image.nwb	9765256
sub-m03RF/sub-m03RF_ses-20250205T121054_image/182d7db2-49ac-42da-bf0b-924a12bc4def_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T121054_image/182d7db2-49ac-42da-bf0b-924a12bc4def_external_file_5.avi	853696966
sub-m03RF/sub-m03RF_ses-20250205T123814_image/3e2916b1-1a37-463e-8e26-0ca433280225_external_file_0.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T123814_image/3e2916b1-1a37-463e-8e26-0ca433280225_external_file_1.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T121054_image.nwb	9787432
sub-m03RF/sub-m03RF_ses-20250205T123814_image/3e2916b1-1a37-463e-8e26-0ca433280225_external_file_3.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T123814_image/3e2916b1-1a37-463e-8e26-0ca433280225_external_file_2.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T123814_image/3e2916b1-1a37-463e-8e26-0ca433280225_external_file_4.avi	1073513830
sub-m03RF/sub-m03RF_ses-20250205T123814_image/3e2916b1-1a37-463e-8e26-0ca433280225_external_file_5.avi	853696966
